dt,board,state,action,price,nav,expressed,bull,bear,mixed,bull_frac,trigger,gaps
2026-04-30 10:30:00+08:00,short,L,hold,4108.924,1.030977,9,7,2,0,0.7778,True,0
2026-04-30 11:00:00+08:00,short,L,hold,4104.198,1.029791,9,7,2,0,0.7778,True,0
2026-04-30 11:30:00+08:00,short,L,hold,4111.019,1.031502,9,7,2,0,0.7778,True,0
2026-04-30 13:00:00+08:00,short,L,hold,4111.299,1.031573,9,7,2,0,0.7778,True,0
2026-04-30 13:30:00+08:00,short,L,hold,4101.281,1.029059,9,7,2,0,0.7778,True,0
2026-04-30 14:00:00+08:00,short,L,hold,4113.193,1.032048,9,7,2,0,0.7778,True,0
2026-04-30 14:30:00+08:00,short,L,hold,4113.306,1.032076,9,7,2,0,0.7778,True,0
2026-04-30 15:00:00+08:00,short,L,hold,4112.159,1.031788,9,7,2,0,0.7778,True,0
2026-05-06 09:30:00+08:00,short,L,hold,4135.45,1.037632,9,9,0,0,1.0,True,0
2026-05-06 10:00:00+08:00,short,L,hold,4153.032,1.042044,9,9,0,0,1.0,True,0
2026-05-06 10:30:00+08:00,short,L,hold,4157.901,1.043266,9,9,0,0,1.0,True,0
2026-05-06 11:00:00+08:00,short,L,hold,4153.302,1.042112,9,9,0,0,1.0,True,0
2026-05-06 11:30:00+08:00,short,L,hold,4164.421,1.044902,9,9,0,0,1.0,True,0
2026-05-06 13:00:00+08:00,short,L,hold,4164.858,1.045011,9,9,0,0,1.0,True,0
2026-05-06 13:30:00+08:00,short,L,hold,4161.709,1.044221,9,9,0,0,1.0,True,0
2026-05-06 14:00:00+08:00,short,L,hold,4160.943,1.044029,9,9,0,0,1.0,True,0
2026-05-06 14:30:00+08:00,short,L,hold,4157.347,1.043127,9,9,0,0,1.0,True,0
2026-05-06 15:00:00+08:00,short,L,hold,4160.174,1.043836,9,9,0,0,1.0,True,0
2026-05-07 09:30:00+08:00,short,L,hold,4168.447,1.045912,8,7,1,0,0.875,True,0
2026-05-07 10:00:00+08:00,short,L,hold,4165.448,1.045159,8,7,1,0,0.875,True,0
2026-05-07 10:30:00+08:00,short,L,hold,4166.627,1.045455,8,7,1,0,0.875,True,0
2026-05-07 11:00:00+08:00,short,L,hold,4166.884,1.04552,8,7,1,0,0.875,True,0
2026-05-07 11:30:00+08:00,short,L,hold,4170.747,1.046489,8,7,1,0,0.875,True,0
2026-05-07 13:00:00+08:00,short,L,hold,4171.435,1.046661,8,8,0,0,1.0,True,0
2026-05-07 13:30:00+08:00,short,L,hold,4168.864,1.046016,8,8,0,0,1.0,True,0
2026-05-07 14:00:00+08:00,short,L,hold,4173.656,1.047219,8,8,0,0,1.0,True,0
2026-05-07 14:30:00+08:00,short,L,hold,4176.487,1.047929,8,8,0,0,1.0,True,0
2026-05-07 15:00:00+08:00,short,L,hold,4180.092,1.048834,8,8,0,0,1.0,True,0
2026-05-08 09:30:00+08:00,short,F,sell,4163.854,1.044759,7,3,4,0,0.4286,False,0
2026-05-08 10:00:00+08:00,short,F,hold,4175.929,1.044759,7,3,4,0,0.4286,False,0
2026-05-08 10:30:00+08:00,short,F,hold,4165.98,1.044759,7,3,4,0,0.4286,False,0
2026-05-08 11:00:00+08:00,short,F,hold,4162.081,1.044759,7,3,4,0,0.4286,False,0
2026-05-08 11:30:00+08:00,short,F,hold,4162.27,1.044759,7,3,4,0,0.4286,False,0
2026-05-08 13:00:00+08:00,short,F,hold,4162.331,1.044759,7,4,3,0,0.5714,False,0
2026-05-08 13:30:00+08:00,short,F,hold,4177.73,1.044759,7,4,3,0,0.5714,False,0
2026-05-08 14:00:00+08:00,short,F,hold,4180.834,1.044759,7,4,3,0,0.5714,False,0
2026-05-08 14:30:00+08:00,short,F,hold,4176.917,1.044759,7,4,3,0,0.5714,False,0
2026-05-08 15:00:00+08:00,short,F,hold,4179.952,1.044759,7,4,3,0,0.5714,False,0
2026-05-11 09:30:00+08:00,short,F,hold,4201.346,1.044759,8,5,3,0,0.625,False,0
2026-05-11 10:00:00+08:00,short,F,hold,4203.174,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 10:30:00+08:00,short,F,hold,4208.773,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 11:00:00+08:00,short,F,hold,4213.231,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 11:30:00+08:00,short,F,hold,4219.133,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 13:00:00+08:00,short,F,hold,4219.401,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 13:30:00+08:00,short,F,hold,4207.767,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 14:00:00+08:00,short,F,hold,4215.795,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 14:30:00+08:00,short,F,hold,4223.969,1.044759,9,6,3,0,0.6667,False,0
2026-05-11 15:00:00+08:00,short,F,hold,4225.021,1.044759,9,6,3,0,0.6667,False,0
2026-05-12 09:30:00+08:00,short,L,buy,4229.283,1.044759,6,6,0,0,1.0,True,0
2026-05-12 10:00:00+08:00,short,L,hold,4220.97,1.042706,6,6,0,0,1.0,True,0
2026-05-12 10:30:00+08:00,short,L,hold,4217.654,1.041887,6,6,0,0,1.0,True,0
2026-05-12 11:00:00+08:00,short,L,hold,4223.292,1.043279,6,6,0,0,1.0,True,0
2026-05-12 11:30:00+08:00,short,L,hold,4208.005,1.039503,6,6,0,0,1.0,True,0
2026-05-12 13:00:00+08:00,short,L,hold,4208.212,1.039554,6,6,0,0,1.0,True,0
2026-05-12 13:30:00+08:00,short,L,hold,4214.728,1.041164,6,6,0,0,1.0,True,0
2026-05-12 14:00:00+08:00,short,L,hold,4209.033,1.039757,6,6,0,0,1.0,True,0
2026-05-12 14:30:00+08:00,short,L,hold,4207.337,1.039338,6,6,0,0,1.0,True,0
2026-05-12 15:00:00+08:00,short,L,hold,4214.489,1.041105,6,6,0,0,1.0,True,0
2026-05-13 09:30:00+08:00,short,L,hold,4192.315,1.035627,7,5,2,0,0.7143,True,0
2026-05-13 10:00:00+08:00,short,L,hold,4207.003,1.039255,7,5,2,0,0.7143,True,0
2026-05-13 10:30:00+08:00,short,L,hold,4216.987,1.041722,7,5,2,0,0.7143,True,0
2026-05-13 11:00:00+08:00,short,L,hold,4210.084,1.040017,7,5,2,0,0.7143,True,0
2026-05-13 11:30:00+08:00,short,L,hold,4218.217,1.042026,7,5,2,0,0.7143,True,0
2026-05-13 13:00:00+08:00,short,L,hold,4218.988,1.042216,7,5,2,0,0.7143,True,0
2026-05-13 13:30:00+08:00,short,L,hold,4229.417,1.044792,7,5,2,0,0.7143,True,0
2026-05-13 14:00:00+08:00,short,L,hold,4233.772,1.045868,7,5,2,0,0.7143,True,0
2026-05-13 14:30:00+08:00,short,L,hold,4239.29,1.047231,7,5,2,0,0.7143,True,0
2026-05-13 15:00:00+08:00,short,L,hold,4242.572,1.048042,7,5,2,0,0.7143,True,0
2026-05-14 09:30:00+08:00,short,F,sell,4256.157,1.051398,6,3,3,0,0.5,False,0
2026-05-14 10:00:00+08:00,short,F,hold,4220.105,1.051398,6,3,3,0,0.5,False,0
2026-05-14 10:30:00+08:00,short,F,hold,4213.634,1.051398,6,3,3,0,0.5,False,0
2026-05-14 11:00:00+08:00,short,F,hold,4208.477,1.051398,7,3,4,0,0.4286,False,0
2026-05-14 11:30:00+08:00,short,F,hold,4199.188,1.051398,7,3,4,0,0.4286,False,0
2026-05-14 13:00:00+08:00,short,F,hold,4199.199,1.051398,9,4,5,0,0.4444,False,0
2026-05-14 13:30:00+08:00,short,F,hold,4216.176,1.051398,9,4,5,0,0.4444,False,0
2026-05-14 14:00:00+08:00,short,F,hold,4206.753,1.051398,9,4,5,0,0.4444,False,0
2026-05-14 14:30:00+08:00,short,F,hold,4211.843,1.051398,9,4,5,0,0.4444,False,0
2026-05-14 15:00:00+08:00,short,F,hold,4177.917,1.051398,9,4,5,0,0.4444,False,0
2026-05-15 09:30:00+08:00,short,F,hold,4174.175,1.051398,7,4,3,0,0.5714,False,0
2026-05-15 10:00:00+08:00,short,F,hold,4139.38,1.051398,7,4,3,0,0.5714,False,0
2026-05-15 10:30:00+08:00,short,F,hold,4152.334,1.051398,7,4,3,0,0.5714,False,0
2026-05-15 11:00:00+08:00,short,F,hold,4173.422,1.051398,7,4,3,0,0.5714,False,0
2026-05-15 11:30:00+08:00,short,F,hold,4183.056,1.051398,7,4,3,0,0.5714,False,0
2026-05-15 13:00:00+08:00,short,F,hold,4183.261,1.051398,8,5,3,0,0.625,False,0
2026-05-15 13:30:00+08:00,short,F,hold,4164.683,1.051398,8,5,3,0,0.625,False,0
2026-05-15 14:00:00+08:00,short,F,hold,4127.4,1.051398,8,5,3,0,0.625,False,0
2026-05-15 14:30:00+08:00,short,F,hold,4120.974,1.051398,8,5,3,0,0.625,False,0
2026-05-15 15:00:00+08:00,short,F,hold,4135.389,1.051398,8,5,3,0,0.625,False,0
2026-05-18 09:30:00+08:00,short,F,hold,4120.14,1.051398,9,5,4,0,0.5556,False,0
2026-05-18 10:00:00+08:00,short,F,hold,4139.411,1.051398,9,5,4,0,0.5556,False,0
2026-05-18 10:30:00+08:00,short,F,hold,4137.128,1.051398,10,6,4,0,0.6,False,0
2026-05-18 11:00:00+08:00,short,F,hold,4125.48,1.051398,10,6,4,0,0.6,False,0
2026-05-18 11:30:00+08:00,short,F,hold,4126.354,1.051398,10,6,4,0,0.6,False,0
2026-05-18 13:00:00+08:00,short,F,hold,4127.161,1.051398,11,7,4,0,0.6364,False,0
2026-05-18 13:30:00+08:00,short,F,hold,4131.329,1.051398,11,7,4,0,0.6364,False,0
2026-05-18 14:00:00+08:00,short,F,hold,4120.069,1.051398,11,7,4,0,0.6364,False,0
2026-05-18 14:30:00+08:00,short,F,hold,4115.083,1.051398,11,7,4,0,0.6364,False,0
2026-05-18 15:00:00+08:00,short,L,buy,4131.528,1.051398,11,8,3,0,0.7273,True,0
2026-05-19 09:30:00+08:00,short,L,hold,4122.961,1.049218,8,8,0,0,1.0,True,0
2026-05-19 10:00:00+08:00,short,L,hold,4124.622,1.049641,8,8,0,0,1.0,True,0
2026-05-19 10:30:00+08:00,short,L,hold,4110.49,1.046044,9,8,1,0,0.8889,True,0
2026-05-19 11:00:00+08:00,short,L,hold,4118.779,1.048154,9,8,1,0,0.8889,True,0
2026-05-19 11:30:00+08:00,short,L,hold,4132.459,1.051635,9,8,1,0,0.8889,True,0
2026-05-19 13:00:00+08:00,short,L,hold,4132.493,1.051644,9,9,0,0,1.0,True,0
2026-05-19 13:30:00+08:00,short,L,hold,4136.572,1.052682,9,9,0,0,1.0,True,0
2026-05-19 14:00:00+08:00,short,L,hold,4147.448,1.055449,9,9,0,0,1.0,True,0
2026-05-19 14:30:00+08:00,short,L,hold,4156.647,1.05779,9,9,0,0,1.0,True,0
2026-05-19 15:00:00+08:00,short,L,hold,4169.538,1.061071,9,9,0,0,1.0,True,0
2026-05-20 09:30:00+08:00,short,L,hold,4152.698,1.056785,10,8,2,0,0.8,True,0
2026-05-20 10:00:00+08:00,short,L,hold,4157.66,1.058048,11,8,3,0,0.7273,True,0
2026-05-20 10:30:00+08:00,short,L,hold,4152.487,1.056732,11,8,3,0,0.7273,True,0
2026-05-20 11:00:00+08:00,short,L,hold,4146.195,1.05513,11,8,3,0,0.7273,True,0
2026-05-20 11:30:00+08:00,short,L,hold,4150.977,1.056347,11,8,3,0,0.7273,True,0
2026-05-20 13:00:00+08:00,short,L,hold,4151.578,1.0565,11,8,3,0,0.7273,True,0
2026-05-20 13:30:00+08:00,short,L,hold,4152.906,1.056838,11,8,3,0,0.7273,True,0
2026-05-20 14:00:00+08:00,short,L,hold,4157.177,1.057925,11,8,3,0,0.7273,True,0
2026-05-20 14:30:00+08:00,short,L,hold,4154.816,1.057324,11,8,3,0,0.7273,True,0
2026-05-20 15:00:00+08:00,short,L,hold,4162.185,1.0592,11,8,3,0,0.7273,True,0
2026-05-21 09:30:00+08:00,short,L,hold,4174.377,1.062302,9,7,2,0,0.7778,True,0
2026-05-21 10:00:00+08:00,short,L,hold,4194.189,1.067344,10,7,3,0,0.7,True,0
2026-05-21 10:30:00+08:00,short,L,hold,4194.247,1.067359,10,7,3,0,0.7,True,0
2026-05-21 11:00:00+08:00,short,L,hold,4177.378,1.063066,10,7,3,0,0.7,True,0
2026-05-21 11:30:00+08:00,short,L,hold,4162.371,1.059247,10,7,3,0,0.7,True,0
2026-05-21 13:00:00+08:00,short,L,hold,4162.107,1.05918,10,7,3,0,0.7,True,0
2026-05-21 13:30:00+08:00,short,L,hold,4163.288,1.05948,10,7,3,0,0.7,True,0
2026-05-21 14:00:00+08:00,short,L,hold,4141.539,1.053946,10,7,3,0,0.7,True,0
2026-05-21 14:30:00+08:00,short,L,hold,4103.651,1.044304,10,7,3,0,0.7,True,0
2026-05-21 15:00:00+08:00,short,L,hold,4077.276,1.037592,10,7,3,0,0.7,True,0
2026-05-22 09:30:00+08:00,short,L,hold,4096.172,1.042401,11,8,3,0,0.7273,True,0
2026-05-22 10:00:00+08:00,short,L,hold,4085.771,1.039754,11,8,3,0,0.7273,True,0
2026-05-22 10:30:00+08:00,short,L,hold,4072.693,1.036426,11,8,3,0,0.7273,True,0
2026-05-22 11:00:00+08:00,short,L,hold,4088.403,1.040423,11,8,3,0,0.7273,True,0
2026-05-22 11:30:00+08:00,short,L,hold,4096.238,1.042417,11,8,3,0,0.7273,True,0
2026-05-22 13:00:00+08:00,short,L,hold,4096.74,1.042545,13,10,3,0,0.7692,True,0
2026-05-22 13:30:00+08:00,short,L,hold,4102.901,1.044113,13,10,3,0,0.7692,True,0
2026-05-22 14:00:00+08:00,short,L,hold,4110.552,1.04606,13,10,3,0,0.7692,True,0
2026-05-22 14:30:00+08:00,short,L,hold,4113.649,1.046848,13,10,3,0,0.7692,True,0
2026-05-22 15:00:00+08:00,short,L,hold,4112.9,1.046657,13,10,3,0,0.7692,True,0
2026-05-25 09:30:00+08:00,short,L,hold,4126.338,1.050077,13,10,3,0,0.7692,True,0
2026-05-25 10:00:00+08:00,short,L,hold,4124.125,1.049514,13,10,3,0,0.7692,True,0
2026-05-25 10:30:00+08:00,short,L,hold,4137.955,1.053034,13,10,3,0,0.7692,True,0
2026-05-25 11:00:00+08:00,short,L,hold,4145.03,1.054834,13,10,3,0,0.7692,True,0
2026-05-25 11:30:00+08:00,short,L,hold,4136.246,1.052599,13,10,3,0,0.7692,True,0
2026-05-25 13:00:00+08:00,short,L,hold,4137.104,1.052817,13,10,3,0,0.7692,True,0
2026-05-25 13:30:00+08:00,short,L,hold,4138.725,1.053229,13,10,3,0,0.7692,True,0
2026-05-25 14:00:00+08:00,short,L,hold,4133.659,1.05194,13,10,3,0,0.7692,True,0
2026-05-25 14:30:00+08:00,short,L,hold,4142.457,1.054179,13,10,3,0,0.7692,True,0
2026-05-25 15:00:00+08:00,short,L,hold,4152.569,1.056753,14,10,4,0,0.7143,True,0
2026-05-26 09:30:00+08:00,short,F,sell,4137.32,1.052872,10,5,5,0,0.5,False,0
2026-05-26 10:00:00+08:00,short,F,hold,4128.206,1.052872,10,5,5,0,0.5,False,0
2026-05-26 10:30:00+08:00,short,F,hold,4137.173,1.052872,11,6,5,0,0.5455,False,0
2026-05-26 11:00:00+08:00,short,F,hold,4123.712,1.052872,11,6,5,0,0.5455,False,0
2026-05-26 11:30:00+08:00,short,F,hold,4117.849,1.052872,11,6,5,0,0.5455,False,0
2026-05-26 13:00:00+08:00,short,F,hold,4118.306,1.052872,11,6,5,0,0.5455,False,0
2026-05-26 13:30:00+08:00,short,F,hold,4122.008,1.052872,11,6,5,0,0.5455,False,0
2026-05-26 14:00:00+08:00,short,F,hold,4114.723,1.052872,12,6,6,0,0.5,False,0
2026-05-26 14:30:00+08:00,short,F,hold,4134.577,1.052872,12,6,6,0,0.5,False,0
2026-05-26 15:00:00+08:00,short,F,hold,4145.373,1.052872,12,7,5,0,0.5833,False,0
2026-05-27 09:30:00+08:00,short,F,hold,4138.805,1.052872,10,6,4,0,0.6,False,0
2026-05-27 10:00:00+08:00,short,F,hold,4133.988,1.052872,10,6,4,0,0.6,False,0
2026-05-27 10:30:00+08:00,short,F,hold,4133.761,1.052872,10,6,4,0,0.6,False,0
2026-05-27 11:00:00+08:00,short,F,hold,4122.845,1.052872,11,7,4,0,0.6364,False,0
2026-05-27 11:30:00+08:00,short,F,hold,4099.231,1.052872,11,7,4,0,0.6364,False,0
2026-05-27 13:00:00+08:00,short,F,hold,4099.497,1.052872,12,6,6,0,0.5,False,0
2026-05-27 13:30:00+08:00,short,F,hold,4107.782,1.052872,12,6,6,0,0.5,False,0
2026-05-27 14:00:00+08:00,short,F,hold,4082.717,1.052872,12,6,6,0,0.5,False,0
2026-05-27 14:30:00+08:00,short,F,hold,4099.343,1.052872,12,6,6,0,0.5,False,0
2026-05-27 15:00:00+08:00,short,F,hold,4093.727,1.052872,12,6,6,0,0.5,False,0
2026-05-28 09:30:00+08:00,short,F,hold,4080.304,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 10:00:00+08:00,short,F,hold,4076.468,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 10:30:00+08:00,short,F,hold,4078.295,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 11:00:00+08:00,short,F,hold,4069.403,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 11:30:00+08:00,short,F,hold,4087.856,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 13:00:00+08:00,short,F,hold,4088.216,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 13:30:00+08:00,short,F,hold,4083.109,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 14:00:00+08:00,short,F,hold,4102.363,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 14:30:00+08:00,short,F,hold,4097.559,1.052872,7,4,3,0,0.5714,False,0
2026-05-28 15:00:00+08:00,short,F,hold,4098.636,1.052872,7,4,3,0,0.5714,False,0
2026-05-29 09:30:00+08:00,short,F,hold,4110.521,1.052872,6,1,5,0,0.1667,False,0
2026-05-29 10:00:00+08:00,short,F,hold,4099.199,1.052872,6,1,5,0,0.1667,False,0
2026-05-29 10:30:00+08:00,short,F,hold,4086.111,1.052872,6,1,5,0,0.1667,False,0
2026-05-29 11:00:00+08:00,short,F,hold,4089.693,1.052872,6,1,5,0,0.1667,False,0
2026-05-29 11:30:00+08:00,short,F,hold,4083.618,1.052872,6,1,5,0,0.1667,False,0
2026-05-29 13:00:00+08:00,short,F,hold,4083.964,1.052872,7,2,5,0,0.2857,False,0
2026-05-29 13:30:00+08:00,short,F,hold,4098.536,1.052872,7,2,5,0,0.2857,False,0
2026-05-29 14:00:00+08:00,short,F,hold,4072.14,1.052872,7,2,5,0,0.2857,False,0
2026-05-29 14:30:00+08:00,short,F,hold,4061.45,1.052872,7,2,5,0,0.2857,False,0
2026-05-29 15:00:00+08:00,short,F,hold,4068.569,1.052872,7,2,5,0,0.2857,False,0
2026-06-01 09:30:00+08:00,short,L,buy,4067.158,1.052872,7,5,2,0,0.7143,True,0
2026-06-01 10:00:00+08:00,short,L,hold,4082.755,1.05691,7,5,2,0,0.7143,True,0
2026-06-01 10:30:00+08:00,short,L,hold,4083.78,1.057175,7,5,2,0,0.7143,True,0
2026-06-01 11:00:00+08:00,short,L,hold,4061.597,1.051432,7,5,2,0,0.7143,True,0
2026-06-01 11:30:00+08:00,short,L,hold,4063.722,1.051982,7,5,2,0,0.7143,True,0
2026-06-01 13:00:00+08:00,short,L,hold,4064.48,1.052179,7,5,2,0,0.7143,True,0
2026-06-01 13:30:00+08:00,short,L,hold,4065.123,1.052345,7,5,2,0,0.7143,True,0
2026-06-01 14:00:00+08:00,short,L,hold,4065.336,1.0524,7,5,2,0,0.7143,True,0
2026-06-01 14:30:00+08:00,short,L,hold,4058.605,1.050658,7,5,2,0,0.7143,True,0
2026-06-01 15:00:00+08:00,short,L,hold,4057.74,1.050434,7,5,2,0,0.7143,True,0
2026-06-02 09:30:00+08:00,short,F,sell,4061.463,1.051398,5,2,3,0,0.4,False,0
2026-06-02 10:00:00+08:00,short,F,hold,4040.656,1.051398,6,2,4,0,0.3333,False,0
2026-06-02 10:30:00+08:00,short,F,hold,4058.394,1.051398,6,2,4,0,0.3333,False,0
2026-06-02 11:00:00+08:00,short,F,hold,4061.415,1.051398,6,2,4,0,0.3333,False,0
2026-06-02 11:30:00+08:00,short,F,hold,4056.242,1.051398,6,2,4,0,0.3333,False,0
2026-06-02 13:00:00+08:00,short,F,hold,4056.232,1.051398,7,3,4,0,0.4286,False,0
2026-06-02 13:30:00+08:00,short,F,hold,4082.58,1.051398,7,3,4,0,0.4286,False,0
2026-06-02 14:00:00+08:00,short,F,hold,4079.855,1.051398,7,3,4,0,0.4286,False,0
2026-06-02 14:30:00+08:00,short,F,hold,4075.923,1.051398,7,3,4,0,0.4286,False,0
2026-06-02 15:00:00+08:00,short,F,hold,4075.102,1.051398,7,3,4,0,0.4286,False,0
2026-06-03 09:30:00+08:00,short,L,buy,4068.341,1.051398,7,6,1,0,0.8571,True,0
2026-06-03 10:00:00+08:00,short,L,hold,4086.154,1.056001,7,6,1,0,0.8571,True,0
2026-06-03 10:30:00+08:00,short,L,hold,4083.608,1.055343,7,6,1,0,0.8571,True,0
2026-06-03 11:00:00+08:00,short,L,hold,4089.61,1.056894,7,6,1,0,0.8571,True,0
2026-06-03 11:30:00+08:00,short,L,hold,4097.941,1.059047,7,6,1,0,0.8571,True,0
2026-06-03 13:00:00+08:00,short,L,hold,4098.407,1.059168,7,5,2,0,0.7143,True,0
2026-06-03 13:30:00+08:00,short,L,hold,4093.304,1.057849,7,5,2,0,0.7143,True,0
2026-06-03 14:00:00+08:00,short,L,hold,4098.104,1.059089,7,5,2,0,0.7143,True,0
2026-06-03 14:30:00+08:00,short,L,hold,4080.257,1.054477,7,5,2,0,0.7143,True,0
2026-06-03 15:00:00+08:00,short,L,hold,4083.974,1.055438,7,5,2,0,0.7143,True,0
2026-06-04 09:30:00+08:00,short,F,sell,4053.67,1.047606,7,2,5,0,0.2857,False,0
2026-06-04 10:00:00+08:00,short,F,hold,4078.944,1.047606,7,3,4,0,0.4286,False,0
2026-06-04 10:30:00+08:00,short,F,hold,4071.088,1.047606,7,3,4,0,0.4286,False,0
2026-06-04 11:00:00+08:00,short,F,hold,4069.874,1.047606,8,4,4,0,0.5,False,0
2026-06-04 11:30:00+08:00,short,F,hold,4066.555,1.047606,8,4,4,0,0.5,False,0
2026-06-04 13:00:00+08:00,short,F,hold,4067.718,1.047606,9,4,5,0,0.4444,False,0
2026-06-04 13:30:00+08:00,short,F,hold,4063.017,1.047606,9,4,5,0,0.4444,False,0
2026-06-04 14:00:00+08:00,short,F,hold,4061.832,1.047606,9,4,5,0,0.4444,False,0
2026-06-04 14:30:00+08:00,short,F,hold,4050.913,1.047606,9,4,5,0,0.4444,False,0
2026-06-04 15:00:00+08:00,short,F,hold,4057.781,1.047606,9,4,5,0,0.4444,False,0
2026-06-05 09:30:00+08:00,short,F,hold,4044.829,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 10:00:00+08:00,short,F,hold,4060.867,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 10:30:00+08:00,short,F,hold,4067.235,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 11:00:00+08:00,short,F,hold,4067.814,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 11:30:00+08:00,short,F,hold,4075.315,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 13:00:00+08:00,short,F,hold,4075.563,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 13:30:00+08:00,short,F,hold,4054.56,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 14:00:00+08:00,short,F,hold,4049.691,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 14:30:00+08:00,short,F,hold,4028.139,1.047606,11,5,6,0,0.4545,False,0
2026-06-05 15:00:00+08:00,short,F,hold,4027.736,1.047606,11,5,6,0,0.4545,False,0
2026-06-08 09:30:00+08:00,short,F,hold,3938.709,1.047606,13,3,10,0,0.2308,False,0
2026-06-08 10:00:00+08:00,short,F,hold,3993.251,1.047606,13,3,10,0,0.2308,False,0
2026-06-08 10:30:00+08:00,short,F,hold,3996.178,1.047606,13,3,10,0,0.2308,False,0
2026-06-08 11:00:00+08:00,short,F,hold,3996.057,1.047606,13,3,10,0,0.2308,False,0
2026-06-08 11:30:00+08:00,short,F,hold,3976.827,1.047606,13,3,10,0,0.2308,False,0
2026-06-08 13:00:00+08:00,short,F,hold,3977.24,1.047606,14,5,9,0,0.3571,False,0
2026-06-08 13:30:00+08:00,short,F,hold,3955.162,1.047606,14,5,9,0,0.3571,False,0
2026-06-08 14:00:00+08:00,short,F,hold,3949.099,1.047606,14,5,9,0,0.3571,False,0
2026-06-08 14:30:00+08:00,short,F,hold,3970.601,1.047606,14,5,9,0,0.3571,False,0
2026-06-08 15:00:00+08:00,short,F,hold,3959.338,1.047606,14,5,9,0,0.3571,False,0
2026-06-09 09:30:00+08:00,short,L,buy,3977.539,1.047606,8,8,0,0,1.0,True,0
2026-06-09 10:00:00+08:00,short,L,hold,3971.433,1.045998,8,8,0,0,1.0,True,0
2026-06-09 10:30:00+08:00,short,L,hold,3973.727,1.046602,8,8,0,0,1.0,True,0
2026-06-09 11:00:00+08:00,short,L,hold,3971.56,1.046031,8,8,0,0,1.0,True,0
2026-06-09 11:30:00+08:00,short,L,hold,3979.676,1.048169,8,8,0,0,1.0,True,0
2026-06-09 13:00:00+08:00,short,L,hold,3980.466,1.048377,8,8,0,0,1.0,True,0
2026-06-09 13:30:00+08:00,short,L,hold,3985.351,1.049664,8,8,0,0,1.0,True,0
2026-06-09 14:00:00+08:00,short,L,hold,3986.18,1.049882,8,8,0,0,1.0,True,0
2026-06-09 14:30:00+08:00,short,L,hold,4005.515,1.054975,8,8,0,0,1.0,True,0
2026-06-09 15:00:00+08:00,short,L,hold,4010.031,1.056164,8,8,0,0,1.0,True,0
2026-06-10 09:30:00+08:00,short,F,sell,3985.124,1.049604,7,1,6,0,0.1429,False,0
2026-06-10 10:00:00+08:00,short,F,hold,4004.749,1.049604,7,1,6,0,0.1429,False,0
2026-06-10 10:30:00+08:00,short,F,hold,3983.06,1.049604,7,1,6,0,0.1429,False,0
2026-06-10 11:00:00+08:00,short,F,hold,3979.827,1.049604,7,1,6,0,0.1429,False,0
2026-06-10 11:30:00+08:00,short,F,hold,3986.661,1.049604,7,1,6,0,0.1429,False,0
2026-06-10 13:00:00+08:00,short,F,hold,3986.088,1.049604,8,2,6,0,0.25,False,0
2026-06-10 13:30:00+08:00,short,F,hold,3978.348,1.049604,8,2,6,0,0.25,False,0
2026-06-10 14:00:00+08:00,short,F,hold,3990.294,1.049604,8,2,6,0,0.25,False,0
2026-06-10 14:30:00+08:00,short,F,hold,3990.146,1.049604,8,3,5,0,0.375,False,0
2026-06-10 15:00:00+08:00,short,F,hold,3993.226,1.049604,8,3,5,0,0.375,False,0
2026-06-11 09:30:00+08:00,short,F,hold,3979.706,1.049604,8,5,3,0,0.625,False,0
2026-06-11 10:00:00+08:00,short,F,hold,3984.716,1.049604,8,5,3,0,0.625,False,0
2026-06-11 10:30:00+08:00,short,F,hold,3969.057,1.049604,8,5,3,0,0.625,False,0
2026-06-11 11:00:00+08:00,short,F,hold,3976.23,1.049604,8,5,3,0,0.625,False,0
2026-06-11 11:30:00+08:00,short,F,hold,3964.241,1.049604,8,5,3,0,0.625,False,0
2026-06-11 13:00:00+08:00,short,F,hold,3964.875,1.049604,9,5,4,0,0.5556,False,0
2026-06-11 13:30:00+08:00,short,F,hold,3977.679,1.049604,9,5,4,0,0.5556,False,0
